64 64
7.503267973856212 -1.0990450647457257 397.9088451061644
2.0945726139036978E-5 4.8746834259707287E-5 1.2153483870909412E-5 7.183727837235002E-6 1.6079036868375174E-5 4.9758630179769994E-5 1.0924907914951895E-4 1.0798589592981888E-6 4.823122775568574E-5 2.704222211617843E-4 0.00110650636577573 2.5648956552428006E-4 6.569147217644832E-5 0.0013182205050148662 0.010795073053887492 0.009738751082625315 0.006457215153075565 0.0016614515813678807 0.009113734823681083 0.016655623048203054 0.01634136682105851 0.03347774593724234 0.02509704982377661 0.043960230017097236 0.13488993116619732 0.16896833575445516 0.1900587583180649 0.19425637537688933 0.29757514993012896 0.3963895028104507 0.45040785708212366 0.3849450065018336 0.325735039848661 0.350672350227237 0.36158581663569916 0.2832224462087605 0.23705093457766085 0.19005377200643048 0.15965318361017405 0.14139421365576327 0.14650523126071943 0.13153759123994357 0.11491660733431246 0.125697962607221 0.11623193645512238 0.0898758163100743 0.0649224516741885 0.03941888049666847 0.021337593428608585 0.010813245620583431 0.004447497418476864 0.0015460704657379492 5.385152638319252E-4 3.220299751807391E-4 1.2031935051892855E-4 5.352724654620035E-5 4.151781623713694E-5 3.14048003738635E-5 2.31437749321883E-5 4.9776067747113094E-5 3.1596392006190895E-5 1.779431611813637E-5 4.3811692332770586E-5 2.9432544768156477E-5 
4.3272183931755814E-5 8.349073788460902E-6 4.851808178540176E-5 1.0125500555021497E-4 1.3231395852684795E-5 1.709213365648703E-6 1.64697541781695E-4 2.1922010962859744E-5 1.0280883223019415E-4 2.1175039636247954E-4 0.0014714358313698717 6.001664856292396E-4 1.5830709665729057E-4 2.8315213179240035E-4 0.007522169571550773 0.013032672366253275 0.009899646140489587 0.0032497892209266796 0.008544726263184262 0.00855044003128895 0.025496997331402548 0.02671747546314859 0.06140306658160609 0.024645777559214394 0.14003343730857876 0.15934543749561142 0.20046729375508096 0.22411036600746442 0.3206628804146599 0.4543243718566905 0.4457676128085441 0.41697932530898163 0.3920544682737265 0.41168202983276764 0.41818392823225276 0.3107576895305296 0.22984885999904975 0.20591665166618148 0.18705288389328237 0.15111600086962043 0.13514989382220047 0.12088592002124471 0.12078194832045883 0.1319353205674382 0.12194306737740551 0.1006936613369464 0.07536652906875128 0.047380604499144954 0.026518283367370086 0.013572754373327703 0.005094507173614195 0.0018828320057330452 6.187958409793239E-4 2.4541933891091244E-4 8.383181956282534E-5 3.3991740882876066E-5 3.8623002415832934E-5 6.169990066979351E-5 5.0646058077023845E-5 2.783243298341655E-5 3.796569517045214E-5 2.7468255758636802E-5 5.500536481533105E-6 2.202051166534003E-5 
6.4877518986342885E-6 3.260337081096078E-5 1.0974558041883926E-5 8.480946185809355E-6 9.034834425620309E-5 6.0841491867205E-6 1.9368567128251992E-5 7.966315212426941E-5 2.73104169984566E-4 1.731855508287369E-4 0.0013836157089810684 0.0012127786968771444 5.839292094634485E-4 1.4347548978571047E-5 0.004490291918866764 0.013448535501872298 0.012773515003718528 0.007858982835237303 0.0071580298395670285 0.008131215478679473 0.023244767447998787 0.03015822515953037 0.09100759809302009 0.0443159919207599 0.11508645856419636 0.16700477659399696 0.21269798229013792 0.2753184459442442 0.35107298766195044 0.4830679864939926 0.44847646966876925 0.4583563287879746 0.4802728545238073 0.4873410142291775 0.4544478423141484 0.33767072902749956 0.23644045072866549 0.22423718828152908 0.20478294651974163 0.15825786457710617 0.12513848381923665 0.11493636976932506 0.12696994003593864 0.13405901635873563 0.12490459447807346 0.10971359542103948 0.0837734859720762 0.05523627375345505 0.0320553339318669 0.015998605780151515 0.0061607970590543785 0.0021422566612972964 8.304027453262505E-4 1.647112806997045E-4 4.326525089801974E-5 8.097186489788772E-5 1.1805795181522361E-4 7.529567696888366E-5 9.072726482724778E-5 5.7570438902561775E-5 1.991697469148004E-5 3.197596553442939E-5 2.716354515239825E-5 3.2099853550095326E-6 
2.1685547135763392E-5 1.1821061393691498E-5 1.6857708652750303E-5 8.8063735713456E-6 3.525209025079807E-5 3.807334130364557E-5 7.214446145750176E-6 2.3631579765598805E-5 1.548985729417045E-4 3.3341200763329395E-4 9.028065786143097E-4 0.0015602645594316863 0.0014759954415033924 8.056801901862331E-5 0.002885575612257175 0.011298797283875952 0.014646721221083871 0.012685686321849122 0.007532714991739182 0.017553988787897108 0.009101164690907465 0.04817478559801647 0.09955744547946012 0.10526185121868589 0.07759310015527195 0.18593094445495395 0.23499013098249277 0.32390276258841355 0.39075197688017216 0.474436177550585 0.4714560551273607 0.5077904608399608 0.580034905038144 0.5656526592455268 0.47327761402057494 0.36397942203458966 0.265478731105246 0.24001725562039466 0.21186848129671704 0.16389546868372032 0.12106381724730594 0.1159566666996718 0.1316363319936491 0.13308344196064154 0.12599384791538887 0.11601749531769505 0.09087954882578159 0.062384468955564466 0.037407339879073465 0.01777021312771167 0.007521066654833876 0.0025194288000118413 9.109419018007188E-4 1.2723059604786795E-4 6.813337943093541E-5 1.106106380334339E-4 1.6218247045409883E-4 1.1695228770275489E-4 5.3028983041279666E-5 4.275327391023269E-5 3.4838744690026096E-5 1.9305320833294277E-5 2.416713843336001E-5 4.518897329106243E-5 
1.987583949023027E-5 9.399627087517004E-6 4.700586346336287E-5 3.3764560870164024E-5 2.574015455349692E-7 7.238716413193822E-5 1.3712317828271793E-5 8.469268678501732E-5 7.419099613575467E-5 2.2422760234292225E-4 4.899455258347522E-4 0.0014758915667908298 0.0023730756871010133 4.804862761562808E-4 0.0018455010323634585 0.008633100566709424 0.014543339193610921 0.016660143709083662 0.012429735862444903 0.025945123952526135 9.307439169834006E-4 0.061756954325386866 0.10179763697944373 0.16504292091842554 0.06400231035903065 0.1997363713562817 0.269644427133561 0.3504640789010707 0.42129839639370165 0.44722769918169264 0.5173535373347966 0.5631289204541229 0.6724847346714315 0.6316089537938911 0.4837217383482348 0.3907686836107273 0.3127306461662925 0.25232201806138066 0.2128276533498864 0.1683081466991507 0.12549998982384378 0.12400350398458919 0.1351525974419983 0.13166239053614995 0.12626935824672078 0.11874273865266387 0.0957887192011516 0.06732658524516096 0.04104998180455632 0.01954427144984417 0.008816538294157045 0.003347708492815893 8.8941616253737E-4 1.475581691655444E-4 1.4653109207402753E-4 1.5855214481452505E-4 1.3313575946682473E-4 1.1595539966546149E-4 5.202264995823821E-5 1.2612386086655995E-5 7.716335730136632E-6 1.4679703683955008E-5 8.90309277724939E-6 1.329561816079899E-5 
2.506863888117173E-6 4.420851020461347E-6 1.1446032541713126E-5 3.027127862414615E-5 1.7369916873966724E-6 1.7274085051723403E-5 4.695803343324146E-5 1.520300591752691E-4 1.4265109769936375E-4 3.183708130741095E-5 1.8825171783575997E-4 9.64395820055129E-4 0.00268951756529531 0.0013752135599216636 0.0015115075804216205 0.006307966307549601 0.01301031988104369 0.019242883294330822 0.020260662566376045 0.029111430462696354 0.013607540906762288 0.04806985424306202 0.11836736729463611 0.18244450474401086 0.09172283228416968 0.19022724382872536 0.30364788703562395 0.3573363861624497 0.4212566621509879 0.4351553135001522 0.571767273540894 0.6290922811939857 0.7400593914001443 0.6727971842809017 0.49884880211658505 0.42107740146095535 0.36157050834291715 0.264388598380639 0.21165072083574085 0.17095673334622533 0.13780756877911787 0.13750460608956755 0.1392064438492579 0.1311367473653635 0.12464928754121825 0.11684905798891285 0.09733399542343901 0.06993845354079234 0.04266105587574269 0.022135627770330187 0.010384450350354221 0.004429006212669709 0.001087599056052628 2.8709674371111215E-4 1.99289145132242E-4 2.586241703072065E-4 1.5212215395611246E-4 8.542930662979576E-5 5.771862187778245E-5 3.6494785033488736E-5 1.6714878776969104E-5 1.1290239050788295E-5 1.8074413726237026E-5 1.4492784069744284E-5 
2.314339604880801E-5 6.290616934817364E-5 7.666997128007563E-6 8.548563279817277E-8 6.757009771157031E-5 5.1240878895066863E-5 4.6938590881260374E-5 4.225301851079348E-5 2.917809898825838E-4 4.845327085818648E-6 3.5884733023598876E-5 3.09525552942812E-4 0.002183111920686424 0.0023152522405430107 0.002214119657963115 0.004152193731216609 0.010797538787904534 0.017545453812707317 0.026682963589283595 0.03219638136626309 0.040331596632727326 0.017597679686630036 0.13127214354096164 0.16271903087044584 0.15019507128996082 0.165002059777937 0.31245349206541967 0.3602536413647977 0.3941001278406981 0.4616193822219193 0.6110591646695424 0.7061019222935523 0.7783088331142971 0.6869771222391897 0.5292857434990447 0.4585475370616405 0.3974004569810071 0.28009850688296484 0.21077683274771777 0.1729211851709621 0.15421316819528286 0.1530181867938047 0.14439811088550203 0.13184352458023316 0.12144666932725517 0.11243487090596781 0.09619483266170317 0.07021679613658703 0.04292651728936198 0.024799331719419507 0.012512812687579799 0.0052844787217027536 0.001561863048530157 5.999228276129567E-4 3.1503677510584467E-4 2.7089577434290344E-4 1.423799519051108E-4 6.572336775968407E-5 2.3317660699291925E-5 1.4626196821662027E-5 2.2732187239084086E-5 1.6754322892047236E-5 1.6656915152129995E-5 5.060674168789447E-6 
2.6471153620885756E-6 1.6015790999919815E-5 5.243114816313065E-5 2.283842087358012E-5 3.6103559023660014E-5 6.633016045383668E-5 1.3956336193268767E-4 4.085828090434515E-6 2.1574976535039493E-4 2.8483462879687763E-5 2.2809664770374695E-4 1.8050805603401573E-5 0.001174285877644944 0.0025615516827411718 0.003940748963406049 0.0028989383083366177 0.008800075284773794 0.011471709828286344 0.029062763104616657 0.03838227956857583 0.06806421733262409 0.020396137064074216 0.1074294189463046 0.1462632189478194 0.2213014520611499 0.17528146112755966 0.284389818618368 0.3636930372077402 0.37574120080441015 0.5226170338423862 0.6274643833114834 0.773423165042472 0.7928183857825629 0.6859070260396619 0.5776883529934335 0.5035896178433581 0.41835481862708696 0.30019163425256384 0.2136611861836547 0.17752862051262094 0.17030947157549686 0.1673469179369841 0.1519754807736135 0.1352514565964386 0.11876273606330948 0.10749220840312257 0.0924675827789425 0.0673318132224258 0.042586035303416786 0.02657035703191325 0.014740568816197765 0.006120890901179681 0.002227394974388266 9.810851073736992E-4 5.817579528162134E-4 2.3193817657778514E-4 1.0945566233264553E-4 5.264057523766854E-5 3.654920291457022E-5 1.546917094224423E-5 5.428871420322577E-6 1.1632448622962077E-5 6.555180913812614E-6 1.4572265815994282E-5 
1.7089549535568938E-5 1.5793417770653554E-5 3.5306085909764915E-6 1.013297573890771E-6 1.2344380913086483E-5 5.2112630298888655E-5 1.5374339939050786E-4 2.887611695438957E-5 5.9125540718722083E-5 7.743715408475458E-5 4.0485014844903833E-4 9.224223367847401E-5 6.869131365193407E-4 0.0021947081768722374 0.00586804890789775 0.003010953615982172 0.007802404931111661 0.008738372547226727 0.024826506092338708 0.04654591519976202 0.09244712377165874 0.07630022360501983 0.05605881653477969 0.15392286448224604 0.2804548770088003 0.2478307150590183 0.23985119167103922 0.35319812095012515 0.4064389962375456 0.5884543414254804 0.6395005826858697 0.8023555541882182 0.7910771011105157 0.6882410975594457 0.6380051593751446 0.5520197326815078 0.4320327718146645 0.32209189243359826 0.22507138347281405 0.18828907161514544 0.18344867363965525 0.1792510507607889 0.16244864362019054 0.14110222951254192 0.11745258663856074 0.10243372671364752 0.08658259936719212 0.062131336699656745 0.0419553610175782 0.027957101628246293 0.016330783898975153 0.007278437539072232 0.003372281717498995 0.0014504491728361097 8.020652292358343E-4 2.29717343680918E-4 8.016605407748686E-5 1.632562756925296E-5 2.3125820394772586E-5 2.494216598443853E-5 2.36572792742891E-5 1.3159890236675288E-5 3.2679239575190513E-6 2.8022842982162343E-5 
2.9320649088923303E-5 4.375699004936071E-5 2.0285844321949114E-5 3.3974746551531495E-5 3.229630966301185E-5 6.36481708198069E-5 3.8786726949913525E-5 9.945154681657144E-5 3.8028688446083374E-5 4.707335183950826E-5 3.570889571559323E-4 9.56378579001485E-5 8.979134042876366E-4 0.0018032139806779032 0.006386607674400458 0.004178074819914686 0.007267200847084456 0.014677088067929315 0.01411828205568207 0.055827568387630463 0.11314190091696745 0.14218251472120294 0.026025592355768522 0.1732060003439436 0.31894965878243775 0.3342862806509518 0.21817990366380377 0.32994881956762395 0.49823939375566995 0.6272129161720711 0.6643468652922914 0.7854727494496352 0.7830818406416817 0.7083033050885963 0.6985569080690793 0.596939193467836 0.4462479506875967 0.3427167146500413 0.24760858360439947 0.2059176756356784 0.19354995698558886 0.1895999991445583 0.17460222204047737 0.14812914783891942 0.11819428672481774 0.09818551671376459 0.07969147649370187 0.05672850062373596 0.04085359771376769 0.0289891373827026 0.017133567106342333 0.008660164776955987 0.004733663947992228 0.002126525560768304 8.155218233965617E-4 2.468932036392698E-4 6.449864821340003E-5 1.7460511770631805E-5 1.291666311364345E-5 8.137236726281947E-6 1.309387561080157E-5 7.360849815505624E-6 2.8171047613043372E-5 4.50621052016347E-7 
2.1282192901438547E-5 9.994536224946478E-6 1.4814425385458618E-5 1.4941284628273192E-6 1.8467376032666323E-5 1.4545401282097854E-4 1.3963764519176903E-5 6.134579131140073E-5 7.962128730488263E-5 6.8036999201912375E-6 3.2279421297398816E-4 9.354006469327122E-5 8.176861529194396E-4 0.001875831273601353 0.005127069647845577 0.0061212253705894325 0.006972371494848038 0.023533242090942343 0.005703907614791895 0.061799677458655264 0.12703101910198808 0.17566546967825197 0.042922384130932405 0.17302454433993675 0.35297449926923585 0.37786447292388076 0.23238905284087247 0.3243958915078658 0.6203716831385301 0.6392298131374238 0.6901478238042117 0.7428503755180791 0.7787489913126856 0.747435731952755 0.7470386215327846 0.6315049435634836 0.46545230798517606 0.36216257303696686 0.2792253290463605 0.22921088014545574 0.2039034162556587 0.20056078943444022 0.18645336367039742 0.15565828572385154 0.1210074169365342 0.0952299687418948 0.0724284812089417 0.052140721773451956 0.03918581058131942 0.028658202320703218 0.017817319683287345 0.010363394479292496 0.005818091067535628 0.002858573521596382 8.180575418018958E-4 2.324730287949279E-4 2.2414728381181242E-5 2.200283492328068E-5 1.9616869302144327E-5 2.861942989936355E-5 1.2180936147626991E-5 1.2135628414694732E-5 1.2068094360618816E-5 4.447251490215754E-6 
